11435444,2.22100000,8.90000000,15770532,15770532,1640995838684,True,True
11435445,2.22000000,202.00000000,15770533,15770533,1640995838684,True,True
11435446,2.22200000,8.90000000,15770534,15770534,1640995842013,False,True
11435447,2.22300000,179.70000000,15770535,15770535,1640995842013,False,True
11435448,2.22300000,107.70000000,15770536,15770537,1640995842024,False,True
11435449,2.22500000,21.60000000,15770538,15770538,1640995849014,False,True
11435450,2.22600000,127.90000000,15770539,15770540,1640995850134,False,True
11435451,2.22600000,152.80000000,15770541,15770544,1640995850144,False,True
11435452,2.22600000,127.80000000,15770545,15770550,1640995850149,False,True
11435453,2.22600000,227.50000000,15770551,15770552,1640995850161,False,True
11435454,2.22600000,41.70000000,15770553,15770554,1640995850170,False,True
11435455,2.22700000,32.40000000,15770555,15770555,1640995852115,False,True
11435456,2.22700000,17.90000000,15770556,15770557,1640995865923,False,True
11435457,2.22800000,302.20000000,15770558,15770559,1640995865923,False,True
11435458,2.22900000,67.20000000,15770560,15770560,1640995866746,False,True
11435459,2.22800000,8.90000000,15770561,15770561,1640995866793,True,True
11435460,2.22700000,532.40000000,15770562,15770562,1640995866793,True,True
11435461,2.22700000,8.90000000,15770563,15770563,1640995866803,True,True
11435462,2.22800000,8.90000000,15770564,15770564,1640995866818,False,True
11435463,2.22900000,532.40000000,15770565,15770565,1640995866818,False,True
11435464,2.22900000,8.90000000,15770566,15770566,1640995866829,False,True
11435465,2.23000000,22.60000000,15770567,15770568,1640995867778,False,True
11435466,2.22700000,774.40000000,15770569,15770571,1640995874131,True,True
11435467,2.22600000,263.40000000,15770572,15770572,1640995874131,True,True
11435468,2.22500000,502.30000000,15770573,15770575,1640995874131,True,True
11435469,2.22400000,220.00000000,15770576,15770576,1640995874131,True,True
11435470,2.22300000,333.80000000,15770577,15770577,1640995874131,True,True
11435471,2.22700000,228.90000000,15770578,15770579,1640995875181,False,True
11435472,2.22700000,220.00000000,15770580,15770580,1640995875221,False,True
11435473,2.23000000,560.10000000,15770581,15770583,1640995880125,False,True
11435474,2.23000000,765.70000000,15770584,15770585,1640995887146,False,True
11435475,2.23100000,236.50000000,15770586,15770587,1640995889743,False,True
11435476,2.23200000,530.60000000,15770588,15770590,1640995889743,False,True
11435477,2.23300000,224.70000000,15770591,15770593,1640995889743,False,True
11435478,2.23000000,8.90000000,15770594,15770594,1640995890615,True,True
11435479,2.22900000,6.90000000,15770595,15770595,1640995890615,True,True
11435480,2.23000000,8.90000000,15770596,15770596,1640995893530,True,True
11435481,2.22800000,444.30000000,15770597,15770598,1640995893530,True,True
11435482,2.22700000,400.00000000,15770599,15770600,1640995893530,True,True
11435483,2.22600000,497.40000000,15770601,15770602,1640995893530,True,True
11435484,2.23200000,220.00000000,15770603,15770603,1640995893552,False,True
11435485,2.23300000,1.60000000,15770604,15770604,1640995893553,False,True
11435486,2.23100000,17.80000000,15770605,15770605,1640995893564,False,True
11435487,2.23200000,234.90000000,15770606,15770606,1640995893579,False,True
11435488,2.23100000,220.00000000,15770607,15770607,1640995893590,False,True
11435489,2.23200000,50.90000000,15770608,15770609,1640995894003,False,True
11435490,2.23200000,173.90000000,15770610,15770610,1640995894745,False,True
11435491,2.23100000,31.30000000,15770611,15770611,1640995895479,True,True
11435492,2.23000000,149.50000000,15770612,15770612,1640995895479,True,True
11435493,2.23100000,14.80000000,15770613,15770613,1640995895595,True,True
11435494,2.23100000,16.50000000,15770614,15770614,1640995895596,True,True
11435495,2.23000000,23.40000000,15770615,15770615,1640995897084,True,True
11435496,2.23000000,7.90000000,15770616,15770616,1640995897399,True,True
11435497,2.22700000,667.90000000,15770617,15770628,1640995901666,True,True
11435498,2.22600000,137.60000000,15770629,15770629,1640995901666,True,True
11435499,2.23200000,110.00000000,15770630,15770630,1640995901687,False,True
11435500,2.23100000,55.00000000,15770631,15770631,1640995901709,False,True
11435501,2.23100000,258.90000000,15770632,15770633,1640995901722,False,True
11435502,2.23200000,102.80000000,15770634,15770638,1640995910248,False,True
11435503,2.23200000,104.90000000,15770639,15770644,1640995910254,False,True
11435504,2.23200000,16.50000000,15770645,15770645,1640995910262,False,True
11435505,2.23300000,100.40000000,15770646,15770646,1640995910262,False,True
11435506,2.23300000,66.80000000,15770647,15770647,1640995910263,False,True
11435507,2.23300000,69.80000000,15770648,15770648,1640995910269,False,True
11435508,2.23300000,55.20000000,15770649,15770649,1640995910284,False,True
11435509,2.23300000,75.00000000,15770650,15770650,1640995910284,False,True
11435510,2.23200000,25.90000000,15770651,15770651,1640995910826,True,True
11435511,2.23400000,18.10000000,15770652,15770653,1640995917094,False,True
11435512,2.23600000,21.50000000,15770654,15770654,1640995917094,False,True
11435513,2.23700000,236.90000000,15770655,15770656,1640995917094,False,True
11435514,2.23400000,31.20000000,15770657,15770657,1640995917175,True,True
11435515,2.23600000,273.20000000,15770658,15770658,1640995917208,False,True
11435516,2.23700000,25.90000000,15770659,15770659,1640995917208,False,True
11435517,2.23400000,9.00000000,15770660,15770660,1640995919000,True,True
11435518,2.23600000,31.20000000,15770661,15770661,1640995919056,False,True
11435519,2.23800000,486.70000000,15770662,15770664,1640995919056,False,True
11435520,2.23600000,31.20000000,15770665,15770665,1640995919077,True,True
11435521,2.23600000,10.00000000,15770666,15770666,1640995919083,True,True
11435522,2.23800000,9.00000000,15770667,15770667,1640995919091,False,True
11435523,2.23900000,219.20000000,15770668,15770669,1640995919091,False,True
11435524,2.23900000,4.40000000,15770670,15770670,1640995919101,False,True
11435525,2.23900000,75.00000000,15770671,15770671,1640995919197,False,True
11435526,2.23700000,67.00000000,15770672,15770672,1640995920202,False,True
11435527,2.23600000,35.50000000,15770673,15770674,1640995920598,True,True
11435528,2.23700000,14.80000000,15770675,15770675,1640995920655,True,True
11435529,2.23700000,38.70000000,15770676,15770676,1640995920806,True,True
11435530,2.23600000,53.50000000,15770677,15770677,1640995921274,True,True
11435531,2.23400000,134.40000000,15770678,15770678,1640995921407,True,True
11435532,2.23900000,31.20000000,15770679,15770679,1640995923707,False,True
11435533,2.24000000,131.50000000,15770680,15770680,1640995923707,False,True
11435534,2.24000000,270.10000000,15770681,15770687,1640995923715,False,True
11435535,2.23900000,107.00000000,15770688,15770688,1640995923731,False,True
11435536,2.24000000,23.30000000,15770689,15770689,1640995923731,False,True
11435537,2.24000000,129.40000000,15770690,15770693,1640995923742,False,True
11435538,2.23700000,53.50000000,15770694,15770694,1640995926491,True,True
11435539,2.23700000,53.50000000,15770695,15770695,1640995926545,True,True
11435540,2.23700000,53.50000000,15770696,15770696,1640995926601,True,True
11435541,2.24000000,53.50000000,15770697,15770697,1640995927046,False,True
11435542,2.24000000,107.00000000,15770698,15770698,1640995927167,False,True
11435543,2.24100000,98.00000000,15770699,15770700,1640995927205,False,True
11435544,2.24000000,44.80000000,15770701,15770701,1640995927809,True,True
11435545,2.23900000,25.20000000,15770702,15770702,1640995928977,True,True
11435546,2.23900000,28.30000000,15770703,15770703,1640995930596,True,True
11435547,2.23700000,16.20000000,15770704,15770704,1640995930596,True,True
11435548,2.23800000,53.50000000,15770705,15770705,1640995930631,True,True
11435549,2.24000000,53.50000000,15770706,15770706,1640995930633,False,True
11435550,2.24000000,53.50000000,15770707,15770707,1640995930659,False,True
11435551,2.23800000,53.50000000,15770708,15770708,1640995933051,True,True
11435552,2.23800000,53.50000000,15770709,15770709,1640995933065,True,True
11435553,2.23800000,53.50000000,15770710,15770710,1640995933087,True,True
11435554,2.23600000,78.20000000,15770711,15770711,1640995935553,True,True
11435555,2.23600000,11.20000000,15770712,15770712,1640995938528,True,True
11435556,2.24000000,24.70000000,15770713,15770713,1640995940594,False,True
11435557,2.23500000,223.50000000,15770714,15770723,1640995946947,True,True
11435558,2.23400000,242.60000000,15770724,15770725,1640995946947,True,True
11435559,2.23400000,207.80000000,15770726,15770727,1640995946959,True,True
11435560,2.23400000,216.40000000,15770728,15770728,1640995946962,True,True
11435561,2.23400000,55.00000000,15770729,15770729,1640995946980,True,True
11435562,2.23400000,220.00000000,15770730,15770731,1640995946982,True,True
11435563,2.23300000,55.50000000,15770732,15770732,1640995947017,True,True
11435564,2.23300000,97.00000000,15770733,15770733,1640995947022,True,True
11435565,2.23200000,67.90000000,15770734,15770734,1640995951051,False,True
11435566,2.23200000,67.90000000,15770735,15770735,1640995951052,False,True
11435567,2.23300000,90.70000000,15770736,15770739,1640995951052,False,True
11435568,2.23300000,133.30000000,15770740,15770746,1640995951064,False,True
11435569,2.23400000,36.90000000,15770747,15770747,1640995952003,True,True
11435570,2.23400000,16.70000000,15770748,15770748,1640995953490,True,True
11435571,2.23300000,59.70000000,15770749,15770750,1640995953490,True,True
11435572,2.23800000,635.90000000,15770751,15770754,1640995954354,False,True
11435573,2.23900000,220.00000000,15770755,15770755,1640995954354,False,True
11435574,2.23700000,16.70000000,15770756,15770756,1640995957377,False,True
11435575,2.23800000,220.00000000,15770757,15770757,1640995957377,False,True
11435576,2.23900000,443.60000000,15770758,15770759,1640995957377,False,True
11435577,2.24000000,420.00000000,15770760,15770761,1640995957377,False,True
11435578,2.24100000,32.60000000,15770762,15770764,1640995957377,False,True
11435579,2.24200000,29.10000000,15770765,15770765,1640995957377,False,True
11435580,2.24300000,736.70000000,15770766,15770770,1640995957377,False,True
11435581,2.24400000,213.50000000,15770771,15770773,1640995957377,False,True
11435582,2.24200000,53.40000000,15770774,15770774,1640995957548,True,True
11435583,2.24100000,71.30000000,15770775,15770775,1640995957571,True,True
11435584,2.24200000,53.40000000,15770776,15770776,1640995957611,True,True
11435585,2.24200000,53.40000000,15770777,15770777,1640995957620,False,True
11435586,2.24100000,53.40000000,15770778,15770778,1640995958745,True,True
11435587,2.24000000,223.30000000,15770779,15770779,1640995958745,True,True
11435588,2.23900000,220.00000000,15770780,15770780,1640995958745,True,True
11435589,2.23800000,98.00000000,15770781,15770781,1640995958745,True,True
11435590,2.23900000,53.40000000,15770782,15770782,1640995960082,True,True
11435591,2.23800000,220.00000000,15770783,15770783,1640995960082,True,True
11435592,2.23700000,220.00000000,15770784,15770784,1640995960082,True,True
11435593,2.23600000,737.50000000,15770785,15770795,1640995960082,True,True
11435594,2.23500000,1997.30000000,15770796,15770796,1640995960082,True,True
11435595,2.23100000,661.80000000,15770797,15770797,1640995960082,True,True
11435596,2.23800000,433.60000000,15770798,15770799,1640995961497,False,True
11435597,2.23900000,220.00000000,15770800,15770800,1640995961497,False,True
11435598,2.24000000,442.90000000,15770801,15770802,1640995961497,False,True
11435599,2.23900000,53.40000000,15770803,15770803,1640995962708,True,True
11435600,2.23800000,22.70000000,15770804,15770804,1640995962708,True,True
11435601,2.23800000,170.40000000,15770805,15770805,1640995962720,True,True
11435602,2.23900000,53.40000000,15770806,15770806,1640995962746,True,True
11435603,2.23900000,53.50000000,15770807,15770807,1640995962774,True,True
11435604,2.23800000,67.20000000,15770808,15770808,1640995966168,True,True
11435605,2.24000000,160.30000000,15770809,15770809,1640995966266,False,True
11435606,2.24100000,56.50000000,15770810,15770810,1640995966266,False,True
11435607,2.23900000,674.30000000,15770811,15770811,1640995966268,True,True
11435608,2.24000000,53.50000000,15770812,15770812,1640995966298,True,True
11435609,2.24000000,53.50000000,15770813,15770813,1640995966341,True,True
11435610,2.23900000,807.80000000,15770814,15770814,1640995966863,True,True
11435611,2.23900000,410.70000000,15770815,15770815,1640995966880,True,True
11435612,2.23900000,46.60000000,15770816,15770816,1640995966912,True,True
11435613,2.23900000,1046.60000000,15770817,15770817,1640995966912,True,True
11435614,2.23900000,68.20000000,15770818,15770818,1640995968603,True,True
11435615,2.23900000,201.30000000,15770819,15770819,1640995968682,True,True
11435616,2.23900000,64.00000000,15770820,15770820,1640995968877,True,True
11435617,2.23900000,94.50000000,15770821,15770821,1640995969430,True,True
11435618,2.23900000,491.80000000,15770822,15770822,1640995969700,True,True
11435619,2.23900000,40.00000000,15770823,15770823,1640995971189,True,True
11435620,2.23900000,430.30000000,15770824,15770824,1640995971953,True,True
11435621,2.23900000,541.10000000,15770825,15770825,1640995975718,True,True
11435622,2.23900000,501.90000000,15770826,15770826,1640995976814,True,True
11435623,2.23900000,246.10000000,15770827,15770827,1640995977789,True,True
11435624,2.23900000,269.30000000,15770828,15770828,1640995978202,True,True
11435625,2.23900000,227.10000000,15770829,15770829,1640995978835,True,True
11435626,2.23900000,230.00000000,15770830,15770830,1640995980025,True,True
11435627,2.23900000,62.30000000,15770831,15770831,1640995980541,True,True
11435628,2.24100000,53.50000000,15770832,15770832,1640995983646,False,True
11435629,2.24000000,148.70000000,15770833,15770833,1640995987208,True,True
11435630,2.24000000,53.40000000,15770834,15770834,1640995987229,True,True
11435631,2.24000000,53.50000000,15770835,15770835,1640995987240,True,True
11435632,2.24200000,53.50000000,15770836,15770836,1640995992561,False,True
11435633,2.24100000,101.50000000,15770837,15770837,1640995992591,True,True
